"instance","ea-restart","ea-violation","ea-sparingly","vns-restart","vns-violation","vns-sparingly","gsr-restart","gsr-violation","gsr-sparingly","opt","initialSolution","timeMeasure","dynamicFrequency","dynamicChangeType","dynamicIntensity","instanceSet"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L10-absolute-C10-budget",0.690983876746686,0.694264636331064,0.693731350770333,0.689176854174131,0.704253600859907,0.701714869222501,0.653082049444644,0.692118237190971,0.688396058760301,500,"greedy","bitVector","L10","absolute","C10","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L10-absolute-C25-budget",0.819008097456109,0.819207667502687,0.818614905051953,0.818663418129703,0.831814833393049,0.827649444643497,0.785854819061268,0.808585238265854,0.805341024722322,500,"greedy","bitVector","L10","absolute","C25","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L10-absolute-C5-budget",0.712280759584378,0.713051021139377,0.715085130777499,0.715766606950914,0.722976209243999,0.724264421354353,0.692087280544608,0.707800716589036,0.715812110354711,500,"greedy","bitVector","L10","absolute","C5","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L10-absolute-C50-budget",0.858877248298101,0.858638480831243,0.857237764242207,0.85426098172698,0.86650197061985,0.858253815836618,0.829905051952705,0.845814618416338,0.815778430670011,500,"greedy","bitVector","L10","absolute","C50","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L10-relative-C10-budget",0.669906556789681,0.675436546040846,0.672699104263705,0.659158079541383,0.68519426728771,0.68143840917234,0.62133149408814,0.670730204227875,0.665418846291652,500,"greedy","bitVector","L10","relative","C10","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L10-relative-C25-budget",0.409228663561447,0.415904693658187,0.414302543891078,0.402186456467216,0.417404227875313,0.411424865639556,0.367934288785382,0.404312504478681,0.395342457900394,500,"greedy","bitVector","L10","relative","C25","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L10-relative-C5-budget",0.702758151200287,0.706248584736653,0.70672375492655,0.706772984593336,0.717019061268363,0.717135363668936,0.674738445001792,0.705270440702257,0.705333213901827,500,"greedy","bitVector","L10","relative","C5","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L10-relative-C50-budget",0.561833536366894,0.565290648513078,0.565670870655679,0.551197921891795,0.569365460408456,0.56305266929416,0.520812038695808,0.555175922608384,0.539392117520602,500,"greedy","bitVector","L10","relative","C50","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L25-absolute-C10-budget",0.627352705123612,0.63563346470799,0.634609745610892,0.578436904335364,0.647652884270871,0.640876531709065,0.538835972769617,0.634537871730563,0.62608871372268,500,"greedy","bitVector","L25","absolute","C10","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L25-absolute-C25-budget",0.594369186671444,0.604153923324973,0.604885775707632,0.556340021497671,0.604931852382659,0.596394912217843,0.537340809745611,0.58790197061985,0.571372554639914,500,"greedy","bitVector","L25","absolute","C25","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L25-absolute-C5-budget",0.635465496237908,0.647479326406306,0.646326621282694,0.604395342171265,0.658820422787531,0.659219132927266,0.541106986743103,0.644594482264421,0.65113049086349,500,"greedy","bitVector","L25","absolute","C5","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L25-absolute-C50-budget",0.558851164457184,0.564820351128628,0.562820136151917,0.533964887137227,0.551979218917951,0.542776710856324,0.513497097814403,0.541964600501612,0.527608527409531,500,"greedy","bitVector","L25","absolute","C50","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L25-relative-C10-budget",0.630466499462558,0.643906986743103,0.640904693658187,0.576410820494446,0.652616194912218,0.647877606592619,0.547862128269437,0.6396,0.623720960229308,500,"greedy","bitVector","L25","relative","C10","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L25-relative-C25-budget",0.333391400931566,0.342909423145826,0.34213049086349,0.305885274095306,0.342423145825869,0.335394195628807,0.302289215335005,0.331728197778574,0.299421497671086,500,"greedy","bitVector","L25","relative","C25","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L25-relative-C5-budget",0.51856395557148,0.537411035471157,0.529059118595485,0.460202508061627,0.547086492296668,0.542156288068793,0.442123468290935,0.531738516660695,0.525542314582587,500,"greedy","bitVector","L25","relative","C5","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L25-relative-C50-budget",0.605551343604443,0.612017198136869,0.611007954138302,0.566390827660337,0.607671802221426,0.584673737011824,0.540435757792906,0.590883267646005,0.555868434252956,500,"greedy","bitVector","L25","relative","C50","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L5-absolute-C10-budget",0.688735506986743,0.689629236832677,0.688691436761018,0.685303547115729,0.699055607309208,0.698364815478323,0.658389752776783,0.680547187388033,0.679395127194554,500,"greedy","bitVector","L5","absolute","C10","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L5-absolute-C25-budget",0.654159082766034,0.656726048011465,0.657779147259047,0.651168470082408,0.670115227517019,0.664483912576138,0.611922465066284,0.653602149767109,0.645693514869223,500,"greedy","bitVector","L5","absolute","C25","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L5-absolute-C5-budget",0.687906628448585,0.685914869222501,0.689947617341455,0.690034037979219,0.702033106413472,0.699163310641347,0.656742099605876,0.68704693658187,0.69150949480473,500,"greedy","bitVector","L5","absolute","C5","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L5-absolute-C50-budget",0.91101920458617,0.910140738086707,0.91023919742028,0.912893514869223,0.91534969544966,0.914475528484414,0.898576209243999,0.903230455034038,0.895021569329989,500,"greedy","bitVector","L5","absolute","C50","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L5-relative-C10-budget",0.682301898960946,0.683261913292727,0.683948548907202,0.682508419921175,0.696003439627374,0.693372984593336,0.642241132210677,0.677824722321749,0.677762092439986,500,"greedy","bitVector","L5","relative","C10","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L5-relative-C25-budget",0.572304765317091,0.57352733787173,0.569807954138302,0.571682622715872,0.585739304908635,0.581725618058044,0.539566248656396,0.580140236474382,0.567915370834826,500,"greedy","bitVector","L5","relative","C25","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L5-relative-C5-budget",0.67838910784665,0.675519097097814,0.678482049444644,0.678861626657112,0.69252554639914,0.691962235757793,0.646239484055894,0.678538230025081,0.674303690433536,500,"greedy","bitVector","L5","relative","C5","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L5-relative-C50-budget",0.729912647796489,0.731741168040129,0.729988391257614,0.733492798280186,0.743785524901469,0.739591114295951,0.704775994267288,0.728332139018273,0.702149408814045,500,"greedy","bitVector","L5","relative","C50","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L50-absolute-C10-budget",0.731849659620208,0.739995628806879,0.73932633464708,0.699685130777499,0.752182013615192,0.743554711572913,0.684009673951989,0.7321782156933,0.712641347187388,500,"greedy","bitVector","L50","absolute","C10","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L50-absolute-C25-budget",0.82037069150842,0.826263919742028,0.826893156574704,0.773445718380509,0.829251737728413,0.818514224292368,0.760077678251523,0.811349910426371,0.783059476890004,500,"greedy","bitVector","L50","absolute","C25","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L50-absolute-C5-budget",0.637003296309567,0.661670082407739,0.661358366176998,0.564469365818703,0.670681046219993,0.667105123611609,0.541995198853457,0.662953421712648,0.652258258688642,500,"greedy","bitVector","L50","absolute","C5","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L50-absolute-C50-budget",0.439550985309925,0.450332783948406,0.44672791114296,0.39573901827302,0.421143317807238,0.40482930849158,0.400178000716589,0.4200158366177,0.412912934432103,500,"greedy","bitVector","L50","absolute","C50","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L50-relative-C10-budget",0.623606305983519,0.637351988534575,0.633499319240416,0.543687280544608,0.642574346112505,0.635198996775349,0.536390970978144,0.630534217126478,0.605396273737012,500,"greedy","bitVector","L50","relative","C10","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L50-relative-C25-budget",0.676328269437478,0.688280616266571,0.685211035471157,0.610089215335005,0.685177785739878,0.658415693299892,0.594944464349695,0.666081404514511,0.623852454317449,500,"greedy","bitVector","L50","relative","C25","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L50-relative-C5-budget",0.571587244715156,0.589127767825152,0.58463267646005,0.470582730204228,0.60046950913651,0.596471372268004,0.465446864922967,0.582692654962379,0.573056108921534,500,"greedy","bitVector","L50","relative","C5","oplib"
"LGF-brazil58-gen4-45.oplib-11428-greedy-bitVector-L50-relative-C50-budget",0.699118882121104,0.710068577570763,0.708079756359728,0.632433249731279,0.691630311716231,0.641600573271229,0.633456323898244,0.68083525618058,0.644125761375851,500,"greedy","bitVector","L50","relative","C50","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L10-absolute-C10-budget",0.898822838883283,0.917424857046754,0.912909216279852,0.829475311133535,0.925328893373697,0.925260208543559,0.793614631685167,0.885969189371006,0.876897611839892,500,"greedy","bitVector","L10","absolute","C10","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L10-absolute-C25-budget",0.927131920618903,0.936574974772957,0.937865792129163,0.840884224688866,0.945397510931719,0.941819845274134,0.844885435586949,0.900966061217625,0.898743390514632,500,"greedy","bitVector","L10","absolute","C25","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L10-absolute-C5-budget",0.946852539522368,0.953523444332324,0.954395156407669,0.938101479986546,0.962891826437941,0.964408509922637,0.893513723511604,0.917272788429196,0.92116128489741,500,"greedy","bitVector","L10","absolute","C5","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L10-absolute-C50-budget",0.636606659939455,0.648545105953582,0.649500639085099,0.564433602421796,0.648923074335688,0.63020218634376,0.548696064581231,0.613311099899092,0.596329767911201,500,"greedy","bitVector","L10","absolute","C50","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L10-relative-C10-budget",0.941902287251934,0.951708610830811,0.952244601412714,0.84728479650185,0.961498990918264,0.959774974772957,0.874665388496468,0.911514665321224,0.918938412378069,500,"greedy","bitVector","L10","relative","C10","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L10-relative-C25-budget",0.74116770938446,0.767871442986882,0.76249216279852,0.664000975445678,0.763823646148671,0.749361049445005,0.595001345442314,0.701365455768584,0.66484513958964,500,"greedy","bitVector","L10","relative","C25","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L10-relative-C5-budget",0.958393979145644,0.960797309115372,0.960048301379078,0.925761553985873,0.969190043726875,0.969333400605449,0.907917793474605,0.925783181971073,0.932077396569122,500,"greedy","bitVector","L10","relative","C5","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L10-relative-C50-budget",0.830190110998991,0.844536562394887,0.843900336360578,0.767056474941137,0.828214665321224,0.812556508577195,0.713103834510595,0.760100100908174,0.727027817019845,500,"greedy","bitVector","L10","relative","C50","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L25-absolute-C10-budget",0.954715405314497,0.96227053481332,0.961897746384124,0.892409216279852,0.968433097880928,0.965358257652203,0.898616380760175,0.936063437605113,0.936251597712748,500,"greedy","bitVector","L25","absolute","C10","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L25-absolute-C25-budget",0.653910258997645,0.688687655566768,0.68705563403969,0.524109586276488,0.675174066599395,0.644675613858056,0.52739952909519,0.617765758493105,0.579639421459805,500,"greedy","bitVector","L25","absolute","C25","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L25-absolute-C5-budget",0.885822771611167,0.925247595021863,0.921750824083417,0.68198886646485,0.935923175243861,0.934973091153717,0.765194248234107,0.893182172889337,0.891939724184326,500,"greedy","bitVector","L25","absolute","C5","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L25-absolute-C50-budget",0.620805415405314,0.650815035317861,0.64780171543895,0.541474167507568,0.611345341405987,0.582136663303061,0.508618398923646,0.583032660612176,0.535198082744702,500,"greedy","bitVector","L25","absolute","C50","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L25-relative-C10-budget",0.838723881601076,0.872914497140935,0.869518567103935,0.68269545913219,0.876872788429196,0.873163134880592,0.696102018163471,0.829241574167508,0.827115371678439,500,"greedy","bitVector","L25","relative","C10","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L25-relative-C25-budget",0.7026520349815,0.74880188361924,0.744567070299361,0.508293272788429,0.742843188698285,0.719493407332661,0.530534813319879,0.693029532458796,0.634303430877901,500,"greedy","bitVector","L25","relative","C25","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L25-relative-C5-budget",0.926540228725193,0.942434712411705,0.941011268079381,0.843917726202489,0.951278708375378,0.95139858728557,0.844201278170199,0.904803329969728,0.907286612848974,500,"greedy","bitVector","L25","relative","C5","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L25-relative-C50-budget",0.557680221997982,0.589627211570804,0.588663942145981,0.434299730911537,0.571939219643458,0.543354322233434,0.433908476286579,0.517259334006055,0.482472384796502,500,"greedy","bitVector","L25","relative","C50","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L5-absolute-C10-budget",0.896239858728557,0.904087756474941,0.902215506222671,0.860128187016482,0.915150117726202,0.917143188698285,0.795191355533131,0.861831079717457,0.861508846283216,500,"greedy","bitVector","L5","absolute","C10","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L5-absolute-C25-budget",0.979418567103935,0.979545105953582,0.979181870164817,0.974038681466532,0.986978540195089,0.987059031281534,0.954669021190716,0.960322267070299,0.962492263706694,500,"greedy","bitVector","L5","absolute","C25","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L5-absolute-C5-budget",0.968232996972755,0.968109922637067,0.969032896064581,0.976805079044736,0.977041775983855,0.97707383114699,0.936515876219307,0.937922031617894,0.939926538849647,500,"greedy","bitVector","L5","absolute","C5","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L5-absolute-C50-budget",0.905055129498823,0.909198385469223,0.908854994954591,0.875258728557013,0.909850992263707,0.903589068281197,0.824815371678439,0.882620585267407,0.863675210225362,500,"greedy","bitVector","L5","absolute","C50","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L5-relative-C10-budget",0.87504968045745,0.887716750756811,0.885457921291625,0.791162293979146,0.89657272115708,0.896068113017154,0.754194180961991,0.848321863437605,0.835670299360915,500,"greedy","bitVector","L5","relative","C10","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L5-relative-C25-budget",0.877366363942146,0.887185704675412,0.884723208879919,0.836204339051463,0.893377396569122,0.888388530104272,0.779552573158426,0.842571308442651,0.827289438277834,500,"greedy","bitVector","L5","relative","C25","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L5-relative-C5-budget",0.953537941473259,0.954838076017491,0.955340363269425,0.931816347124117,0.965600908173562,0.96504466868483,0.912617793474605,0.921591389169189,0.922151429532459,500,"greedy","bitVector","L5","relative","C5","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L5-relative-C50-budget",0.738845845946855,0.748640026908846,0.744690245543222,0.715158896737302,0.760254658594013,0.745814564413051,0.650314463504877,0.705458257652203,0.678382643794147,500,"greedy","bitVector","L5","relative","C50","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L50-absolute-C10-budget",0.779272922973428,0.849327043390515,0.8479648839556,0.539556710393542,0.851141977800202,0.837716750756811,0.609915270770266,0.777421930709721,0.733778573831147,500,"greedy","bitVector","L50","absolute","C10","oplib"
"LGF-gr120-gen4-85.oplib-5901-greedy-bitVector-L50-absolute-C25-budget",0.616946384123781,0.685355095862765,0.678757114026236,0.433772687521023,0.647302152707703,0.619725193407333,0.46576034308779,0.58091991254625,0.535389135553313,500,"greedy","bitVector","L50","absolute","C25","oplib"
